date,sample_condition,lw_condition,sample_hhi,lw_hhi,sample_realized_vol,lw_realized_vol,sample_forecast_error,lw_forecast_error,sample_sharpe,lw_sharpe,sample_turnover,lw_turnover,lw_shrinkage,N,T,N_over_T
2021-02-18,2715.454655898633,398.1817776215233,0.2915896303039551,0.12249778799304166,0.20567770477286246,0.16891830114438056,0.11845972380669924,0.06159130657428835,0.7201194384369924,1.7903685787241024,1.4139397347717755,0.48147855989753446,0.09461110981127849,150,252,0.5952380952380952
2021-03-22,1994.8510596362928,274.6367626245661,0.29097322361866046,0.10982835389167256,0.20800407692799475,0.18706712381508722,0.1269845536028742,0.08349245247599364,-0.2651612748980476,-0.0007520407158066278,1.6481881142632857,0.7263130976522638,0.1184444132414443,150,252,0.5952380952380952
2021-04-26,1584.0198615686854,295.99110011435835,0.2580237951097816,0.09660156597205438,0.15323760183221108,0.1087691325590275,0.09298768896299378,0.0315317579290359,4.305090794362522,6.758606226382629,2.104719009357729,1.1792045676387528,0.08898417993871814,150,252,0.5952380952380952
2021-05-26,1431.984511837217,238.8383522229507,0.23368358790688248,0.09087017147560104,0.13470661117225483,0.09208175255984744,0.07523503283975884,0.015138298804887776,6.734656958571201,9.738143458448667,1.0933933639968045,0.4629397254140213,0.10206989574610252,150,252,0.5952380952380952
2021-06-24,1369.6878695863625,214.37198022762018,0.19854432608784076,0.08294604408099357,0.11363596779497638,0.09007401908437637,0.053479360669982,0.014620968540342047,4.658856240004045,6.468723903331165,0.8173740622386729,0.41984612079080524,0.10929054880671439,150,252,0.5952380952380952
2021-07-26,1374.253287083343,203.57282561591788,0.19924221677495957,0.08043142787430799,0.14070387358669398,0.11000310001815093,0.08100230649008347,0.03514675792443729,3.3189931064594034,3.5612967319724707,0.9231743831435546,0.3604115584542621,0.11425113995955657,150,252,0.5952380952380952
2021-08-25,1453.9736847838326,231.57843661571258,0.20520840142883867,0.08373343158632643,0.13972124905779867,0.11383944176675814,0.08077682242022524,0.040264850734242144,1.4978112261400238,5.184390054022985,1.0122211824702965,0.45983144813355936,0.10488251302791216,150,252,0.5952380952380952
2021-09-24,1362.0892929249655,208.8192274372578,0.21723211340565676,0.07899627602657328,0.13739191089382038,0.11171692206958861,0.08104549723850651,0.03962577902051653,-1.8916148119165346,-2.004147056211444,0.9415173340170564,0.43859661102296865,0.11181937722086605,150,252,0.5952380952380952
2021-10-26,1263.6011071127862,167.39994454948976,0.19964785963900325,0.06919922703451019,0.14692043764587262,0.10069398981884305,0.09088026172213753,0.02896368697097966,-2.2507285554772545,-1.5746022505802837,1.0475941778457136,0.45619339560524697,0.12890902459915898,150,252,0.5952380952380952
2021-11-26,1351.0061291263933,195.08198335852674,0.19171155946434704,0.07085714916269284,0.12118462263792838,0.09749160570260199,0.0679467187503981,0.029203379563196186,0.043066729609918385,-0.2602158586903298,1.0061961238445805,0.46644160539467217,0.11694176216979926,150,252,0.5952380952380952
2021-12-27,1636.6368818361898,249.40944425751738,0.17192906906432365,0.08096640313802678,0.10516379991659378,0.1007101123035258,0.05482964618273785,0.03563536577099134,2.3363870012640877,0.3550487705232935,1.0731213343744266,0.4515374554304173,0.10061559060330076,150,252,0.5952380952380952
2022-01-25,1503.9237893444736,234.06261004474683,0.16443679138743042,0.07997155464126589,0.11638875080020031,0.10475475094050152,0.06501241621798041,0.03917236095737163,-4.150959454541885,-4.146023360542149,0.7904115929061943,0.42277652851971337,0.10357893958063302,150,252,0.5952380952380952
2022-02-24,1577.3836772672219,280.0493894643364,0.20793769317929284,0.08612552174549318,0.1483880575887541,0.15377777388650965,0.0983576186832992,0.0896506953964559,-3.002837833714629,-1.8785794759115455,1.1529926070125427,0.5300218650734341,0.09138416577268797,150,252,0.5952380952380952
2022-03-29,1955.4791032075211,341.0083747368666,0.3258401767794805,0.10448663004482527,0.1948110338979468,0.11260504652289893,0.14588716506231253,0.045547593771685185,5.599306747067704,7.696673296509935,1.2931061887240332,0.6039369464060929,0.08450248120768128,150,252,0.5952380952380952
2022-04-29,1611.7783326529939,280.61484840701627,0.23433397490661442,0.09236913535845992,0.1860880903567717,0.15007104289479264,0.1343101358506209,0.0837462908648157,-1.2000679804544478,-2.750844486034098,1.5900295356572736,0.583703717415673,0.09354529480650149,150,252,0.5952380952380952
2022-05-31,1887.5496055236829,370.90191185078135,0.2628373376714227,0.10643684084175736,0.13473284698852606,0.12012810653671484,0.08174144324824378,0.053114369742801565,-3.8376887038579475,-2.917063596377974,1.3852061839109497,0.6317253327010831,0.07709812159965093,150,252,0.5952380952380952
2022-06-29,2109.9161563673606,433.89530375105556,0.2700083532457008,0.11783181536602164,0.11044950552718653,0.0943821200584407,0.05713318414522832,0.02703473324750072,9.856162617057661,11.008510567359178,1.1502264453956692,0.5914225909493036,0.06953150138355038,150,252,0.5952380952380952
2022-07-28,2502.296967713626,463.0440424660196,0.2864905266080313,0.1179559846059253,0.10996454406110408,0.08016602202411383,0.05487198401554231,0.011641519095737046,-0.01894433190579717,2.5122341729427498,0.8889542698511077,0.4505761255002677,0.067930690364686,150,252,0.5952380952380952
2022-08-30,2435.115980161101,437.49806086259775,0.30033902641990695,0.12815655311096322,0.17329522236790068,0.14679049101068178,0.12234968560400737,0.07976488408345461,-0.3919341084344932,-0.25299655154959894,1.0976647228446899,0.46919813856100023,0.07116600615859833,150,252,0.5952380952380952
2022-09-29,2435.7925419143994,478.7112798354472,0.3330515967992548,0.13087342280886033,0.12682583782483636,0.097766206244213,0.07414302868956626,0.030101543682563764,6.773428495426781,4.674162534647873,1.5592516047097436,0.7182472641583995,0.06617347176360378,150,252,0.5952380952380952
2022-11-01,2738.8189223276822,507.2985657888863,0.27364317259267446,0.13150173081337765,0.1292431994541655,0.10478410635140516,0.07434058873354962,0.036897444523037976,2.182182419472466,2.556743940110501,1.138108023724345,0.48604073623276867,0.06485070890350621,150,252,0.5952380952380952
2022-12-01,2042.8661509972876,436.4638745869187,0.2697217910177162,0.12358171337856526,0.13098944769705248,0.10059009340830775,0.07514574027855062,0.03185893233760148,0.04511982411859147,-2.55191187681535,0.8879491875582717,0.47675459404438203,0.07010777843822137,150,252,0.5952380952380952
2022-12-30,2238.133840615347,438.44305311116926,0.32031078784336775,0.12378046096332941,0.15478911161894898,0.10062772472698878,0.10122971260495536,0.03245554436521114,2.4548269129689544,0.8610638488109886,1.174875502030741,0.5349838923113803,0.0714454540905327,150,252,0.5952380952380952
2023-01-31,2081.621335202283,404.10229516615414,0.24581843570379316,0.11255402255002842,0.1528366434052279,0.11354230973244937,0.09594073127298787,0.04459625331240115,0.8385237331109012,1.251500180470126,1.3461497959471684,0.5059715737168847,0.07570383228936269,150,252,0.5952380952380952
2023-03-01,1991.0619693050612,361.7251742162064,0.2989442594763795,0.10514916130510929,0.09881103088427572,0.08520006540089921,0.04079209904477915,0.014776185244817441,-1.5075124846459256,-0.7329211924751049,1.2195690242061183,0.45491058522040884,0.08197961960251224,150,252,0.5952380952380952
2023-04-03,1880.5741371157383,337.9015858710086,0.2576280800898315,0.10387168363478971,0.1728954272733785,0.10438702143173642,0.1232227758448543,0.04146672226399099,6.407450234643632,7.501504026555608,1.681754524683582,0.7784184154058027,0.08159209414813066,150,252,0.5952380952380952
2023-05-08,1694.666850917056,306.4423512373059,0.18548465274243503,0.08465832623046314,0.11078311348250752,0.08570136932767956,0.05704403591967552,0.022622712068237613,2.2697690483292603,4.526752399765571,1.3432445253892489,0.5774432450636378,0.0870362434359823,150,252,0.5952380952380952
2023-06-06,1431.9753852571992,212.9296701962,0.16676992438733135,0.06677441618007177,0.12079959168722981,0.09705780362970802,0.06994919265313085,0.037103068264166726,6.4843007699304165,8.967514759364875,1.1457936057369404,0.6179205165385815,0.11082509408211777,150,252,0.5952380952380952
2023-07-06,1174.1654348380534,161.27956577511642,0.18335591272085133,0.05958597315673686,0.12252273216824776,0.08917388120421763,0.07379065792818928,0.030345016666660368,-0.2631420458809544,2.3632518504761526,1.2016525816931445,0.575376033219491,0.1301600378174375,150,252,0.5952380952380952
2023-08-04,1273.219223939771,156.42575072894687,0.18167656783653968,0.05902624701869372,0.06594312981618176,0.043482869922838764,0.01840188028628497,0.014668163037918978,-5.808898773832304,-0.3793304701236385,1.0333310478276396,0.426291596658801,0.13363064629682048,150,252,0.5952380952380952
2023-09-05,1465.3565093952152,148.5490462569272,0.167679268175404,0.0545347651611183,0.10264401850492011,0.08230685811891054,0.056567836562355825,0.025819723225976594,-0.6237090462783993,0.817751119296114,0.8406014746073313,0.2789891839538178,0.13952488278428327,150,252,0.5952380952380952
2023-10-06,1578.538960247444,139.41989739512874,0.15710982178234448,0.04862341303348672,0.1643188157966134,0.1221809713938953,0.12280225245749257,0.06957245832136073,0.65483687913804,1.1698662722854372,1.1935606010481137,0.45580111447795457,0.1467133954643044,150,252,0.5952380952380952
